chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_049_055,492270.0,1181190.0,77.73,22.27,78.32,21.68,78.66,21.34,69.47,30.53,71.31,28.69,68.0,32.0,68.33,31.67,60.39,39.61,72.56,27.44,65.61,34.39,71.038
chip_049_056,498990.0,1181190.0,66.41,33.59,68.69,31.31,68.77,31.23,63.74,36.26,64.31,35.69,72.71,27.29,56.17,43.83,52.38,47.62,61.7,38.3,56.94,43.06,63.182000000000016
chip_049_057,505710.0,1181190.0,60.45,39.55,59.95,40.05,62.73,37.27,58.99,41.01,55.72,44.28,64.46,35.54,60.02,39.98,50.19,49.81,48.23,51.77,45.89,54.11,56.663
chip_049_059,519150.0,1181190.0,65.74,34.26,56.65,43.35,64.27,35.73,58.36,41.64,47.94,52.06,55.12,44.88,54.1,45.9,51.95,48.05,68.83,31.17,47.55,52.45,57.051
chip_049_060,525870.0,1181190.0,65.71,34.29,54.71,45.29,60.88,39.12,42.26,57.74,48.24,51.76,50.16,49.84,47.9,52.1,46.58,53.42,0.0,0.0,51.32,48.68,46.77599999999999
chip_049_062,539310.0,1181190.0,49.96,50.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76,50.24,0.0,0.0,41.11,58.89,42.04,57.96,0.0,0.0,18.287
chip_050_043,411630.0,1174470.0,0.0,0.0,0.0,0.0,48.0,52.0,37.51,62.49,34.8,65.2,47.71,52.29,47.8,52.2,40.9,59.1,51.11,48.89,52.15,47.85,35.998
chip_050_044,418350.0,1174470.0,51.26,48.74,46.71,53.29,48.21,51.79,35.93,64.07,40.95,59.05,49.38,50.62,52.72,47.28,39.84,60.16,45.55,54.45,45.6,54.4,45.615
chip_050_045,425070.0,1174470.0,48.92,51.08,48.07,51.93,56.75,43.25,44.73,55.27,50.68,49.32,66.69,33.31,64.14,35.86,49.86,50.14,60.68,39.32,49.64,50.36,54.016000000000005
chip_050_046,431790.0,1174470.0,57.22,42.78,58.71,41.29,59.65,40.35,51.38,48.62,52.85,47.15,61.99,38.01,70.75,29.25,53.43,46.57,69.6,30.4,56.69,43.31,59.227
chip_050_049,451950.0,1174470.0,87.66,12.34,86.59,13.41,84.57,15.43,80.07,19.93,78.47,21.53,88.85,11.15,86.66,13.34,88.67,11.33,81.79,18.21,70.97,29.03,83.42999999999999
chip_050_050,458670.0,1174470.0,79.97,20.03,80.19,19.81,80.33,19.67,78.63,21.37,77.53,22.47,81.34,18.66,76.24,23.76,77.14,22.86,70.51,29.49,72.56,27.44,77.444
chip_050_051,465390.0,1174470.0,69.39,30.61,69.5,30.5,71.1,28.9,65.64,34.36,56.44,43.56,72.17,27.83,71.68,28.32,69.13,30.87,70.4,29.6,65.67,34.33,68.112
chip_050_052,472110.0,1174470.0,74.21,25.79,76.64,23.36,75.54,24.46,59.76,40.24,61.02,38.98,71.97,28.03,73.0,27.0,70.42,29.58,75.59,24.41,55.94,44.06,69.40899999999999
chip_050_053,478830.0,1174470.0,74.63,25.37,77.9,22.1,84.2,15.8,79.65,20.35,77.34,22.66,78.28,21.72,71.68,28.32,80.85,19.15,79.4,20.6,67.93,32.07,77.186
chip_050_054,485550.0,1174470.0,84.85,15.15,81.86,18.14,82.85,17.15,80.94,19.06,79.96,20.04,83.42,16.58,78.12,21.88,73.14,26.86,75.42,24.58,78.9,21.1,79.946
chip_050_055,492270.0,1174470.0,66.36,33.64,67.2,32.8,67.62,32.38,64.52,35.48,64.23,35.77,67.29,32.71,65.71,34.29,59.9,40.1,63.98,36.02,59.0,41.0,64.581
chip_050_056,498990.0,1174470.0,63.9,36.1,64.74,35.26,65.8,34.2,61.37,38.63,59.95,40.05,69.63,30.37,69.93,30.07,50.74,49.26,57.77,42.23,49.03,50.97,61.286
chip_050_057,505710.0,1174470.0,69.02,30.98,68.17,31.83,69.47,30.53,45.74,54.26,48.75,51.25,69.3,30.7,68.29,31.71,50.86,49.14,54.79,45.21,39.3,60.7,58.36899999999999
chip_050_058,512430.0,1174470.0,69.57,30.43,75.27,24.73,73.01,26.99,57.35,42.65,65.67,34.33,72.88,27.12,74.72,25.28,55.71,44.29,65.04,34.96,63.69,36.31,67.29100000000001
chip_050_059,519150.0,1174470.0,45.83,54.17,43.18,56.82,51.61,48.39,0.0,0.0,0.0,0.0,0.0,0.0,44.02,55.98,0.0,0.0,0.0,0.0,0.0,0.0,18.464000000000002
chip_050_060,525870.0,1174470.0,48.2,51.8,49.84,50.16,42.89,57.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12,55.88,0.0,0.0,18.505000000000003
chip_050_061,532590.0,1174470.0,53.81,46.19,51.67,48.33,51.54,48.46,40.01,59.99,35.04,64.96,58.87,41.13,51.6,48.4,47.75,52.25,44.74,55.26,38.37,61.63,47.34
chip_050_062,539310.0,1174470.0,52.75,47.25,44.94,55.06,45.6,54.4,0.0,0.0,0.0,0.0,43.78,56.22,0.0,0.0,40.49,59.51,0.0,0.0,0.0,0.0,22.756
chip_051_043,411630.0,1167750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09,62.91,3.7090000000000005
chip_051_044,418350.0,1167750.0,62.13,37.87,58.96,41.04,59.23,40.77,44.75,55.25,50.05,49.95,56.06,43.94,59.52,40.48,51.18,48.82,56.15,43.85,50.87,49.13,54.89
chip_051_045,425070.0,1167750.0,41.58,58.42,44.23,55.77,47.67,52.33,0.0,0.0,36.39,63.61,47.67,52.33,47.06,52.94,0.0,0.0,0.0,0.0,0.0,0.0,26.46
chip_051_046,431790.0,1167750.0,73.31,26.69,73.98,26.02,78.07,21.93,71.11,28.89,60.77,39.23,70.37,29.63,74.5,25.5,69.13,30.87,71.68,28.32,66.1,33.9,70.90200000000002
chip_051_050,458670.0,1167750.0,74.72,25.28,71.97,28.03,72.14,27.86,68.82,31.18,68.47,31.53,78.46,21.54,76.49,23.51,72.12,27.88,71.92,28.08,63.76,36.24,71.887
chip_051_051,465390.0,1167750.0,69.23,30.77,69.13,30.87,70.62,29.38,66.51,33.49,66.73,33.27,70.89,29.11,70.85,29.15,68.39,31.61,65.28,34.72,51.76,48.24,66.939
chip_051_052,472110.0,1167750.0,76.36,23.64,74.64,25.36,78.3,21.7,73.57,26.43,73.65,26.35,71.41,28.59,73.54,26.46,68.63,31.37,80.56,19.44,62.03,37.97,73.26899999999998
chip_051_053,478830.0,1167750.0,94.08,5.92,92.23,7.77,93.36,6.64,92.01,7.99,90.1,9.9,83.3,16.7,90.38,9.62,89.34,10.66,87.39,12.61,81.3,18.7,89.34899999999999
chip_051_054,485550.0,1167750.0,84.32,15.68,82.22,17.78,82.63,17.37,82.98,17.02,73.17,26.83,84.07,15.93,70.82,29.18,75.6,24.4,74.14,25.86,71.06,28.94,78.101
chip_051_055,492270.0,1167750.0,63.92,36.08,59.62,40.38,64.19,35.81,63.33,36.67,52.21,47.79,64.23,35.77,55.09,44.91,49.18,50.82,61.62,38.38,51.59,48.41,58.498000000000005
chip_051_056,498990.0,1167750.0,74.2,25.8,76.81,23.19,77.5,22.5,76.32,23.68,71.35,28.65,80.14,19.86,77.44,22.56,65.01,34.99,68.02,31.98,68.95,31.05,73.574
chip_051_057,505710.0,1167750.0,57.27,42.73,55.74,44.26,56.27,43.73,46.59,53.41,45.47,54.53,57.03,42.97,59.73,40.27,40.24,59.76,41.74,58.26,47.41,52.59,50.749
chip_051_058,512430.0,1167750.0,65.06,34.94,66.58,33.42,64.56,35.44,55.08,44.92,57.05,42.95,65.41,34.59,74.59,25.41,61.55,38.45,66.79,33.21,62.39,37.61,63.906000000000006
chip_051_059,519150.0,1167750.0,60.39,39.61,52.51,47.49,54.64,45.36,50.56,49.44,37.8,62.2,65.27,34.73,63.0,37.0,60.33,39.67,59.96,40.04,55.54,44.46,56.0
chip_051_060,525870.0,1167750.0,58.97,41.03,55.85,44.15,62.86,37.14,60.16,39.84,42.25,57.75,57.73,42.27,52.59,47.41,70.36,29.64,65.93,34.07,63.36,36.64,59.00600000000001
chip_051_061,532590.0,1167750.0,51.69,48.31,51.32,48.68,53.28,46.72,44.58,55.42,36.6,63.4,55.15,44.85,0.0,0.0,40.04,59.96,41.67,58.33,0.0,0.0,37.43300000000001
chip_052_043,411630.0,1161030.0,0.0,0.0,0.0,0.0,43.31,56.69,0.0,0.0,36.79,63.21,46.5,53.5,45.1,54.9,0.0,0.0,41.4,58.6,0.0,0.0,21.31
chip_052_044,418350.0,1161030.0,52.07,47.93,60.7,39.3,55.19,44.81,55.63,44.37,53.65,46.35,59.04,40.96,60.9,39.1,59.11,40.89,62.4,37.6,43.47,56.53,56.21600000000001
chip_052_045,425070.0,1161030.0,47.37,52.63,52.04,47.96,50.79,49.21,45.77,54.23,49.33,50.67,51.36,48.64,49.54,50.46,46.19,53.81,46.47,53.53,38.0,62.0,47.686
chip_052_046,431790.0,1161030.0,64.04,35.96,77.53,22.47,66.65,33.35,62.3,37.7,64.29,35.71,67.94,32.06,71.21,28.79,64.14,35.86,70.85,29.15,58.11,41.89,66.706
chip_052_047,438510.0,1161030.0,49.27,50.73,45.6,54.4,51.11,48.89,46.58,53.42,44.03,55.97,49.46,50.54,47.9,52.1,46.93,53.07,51.7,48.3,47.09,52.91,47.967
chip_052_050,458670.0,1161030.0,58.3,41.7,61.41,38.59,64.94,35.06,57.75,42.25,58.29,41.71,70.98,29.02,69.09,30.91,60.77,39.23,64.46,35.54,49.04,50.96,61.503
chip_052_051,465390.0,1161030.0,80.31,19.69,80.56,19.44,80.99,19.01,75.5,24.5,76.21,23.79,82.73,17.27,81.19,18.81,76.56,23.44,75.95,24.05,70.44,29.56,78.04400000000001
chip_052_052,472110.0,1161030.0,87.19,12.81,85.75,14.25,87.72,12.28,85.67,14.33,84.86,15.14,87.36,12.64,85.66,14.34,86.21,13.79,85.02,14.98,78.24,21.76,85.368
chip_052_053,478830.0,1161030.0,84.54,15.46,83.92,16.08,85.03,14.97,81.51,18.49,79.96,20.04,84.38,15.62,76.19,23.81,73.66,26.34,72.54,27.46,71.33,28.67,79.306
chip_052_054,485550.0,1161030.0,77.81,22.19,77.75,22.25,79.51,20.49,69.46,30.54,74.82,25.18,77.23,22.77,79.66,20.34,73.99,26.01,77.8,22.2,69.46,30.54,75.749
chip_052_055,492270.0,1161030.0,91.92,8.08,91.64,8.36,92.53,7.47,88.96,11.04,76.72,23.28,90.44,9.56,77.82,22.18,86.96,13.04,91.0,9.0,88.21,11.79,87.62
chip_052_056,498990.0,1161030.0,81.74,18.26,81.91,18.09,82.13,17.87,75.2,24.8,79.83,20.17,83.22,16.78,76.7,23.3,71.64,28.36,78.68,21.32,71.22,28.78,78.227
chip_052_057,505710.0,1161030.0,62.26,37.74,58.45,41.55,64.73,35.27,52.72,47.28,43.92,56.08,71.55,28.45,70.63,29.37,59.37,40.63,59.74,40.26,58.53,41.47,60.19
chip_052_058,512430.0,1161030.0,55.89,44.11,59.29,40.71,58.04,41.96,47.12,52.88,36.97,63.03,65.35,34.65,57.78,42.22,59.71,40.29,60.37,39.63,55.45,44.55,55.596999999999994
chip_052_059,519150.0,1161030.0,78.11,21.89,75.51,24.49,79.33,20.67,65.84,34.16,54.44,45.56,83.07,16.93,80.66,19.34,65.19,34.81,73.88,26.12,56.41,43.59,71.24399999999999
chip_052_060,525870.0,1161030.0,51.41,48.59,0.0,0.0,45.81,54.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.722
chip_052_061,532590.0,1161030.0,68.78,31.22,62.42,37.58,67.85,32.15,52.46,47.54,34.06,65.94,50.7,49.3,0.0,0.0,0.0,0.0,46.32,53.68,41.21,58.79,42.379999999999995
chip_052_084,687150.0,1161030.0,44.71,55.29,0.0,0.0,0.0,0.0,0.0,0.0,38.55,61.45,0.0,0.0,0.0,0.0,47.78,52.22,40.87,59.13,38.77,61.23,21.068
chip_053_012,203310.0,1154310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41,50.59,0.0,0.0,4.941
chip_053_013,210030.0,1154310.0,44.19,55.81,0.0,0.0,41.02,58.98,35.72,64.28,38.57,61.43,55.91,44.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.541
chip_053_043,411630.0,1154310.0,56.53,43.47,53.09,46.91,49.9,50.1,39.42,60.58,45.0,55.0,55.54,44.46,61.92,38.08,52.19,47.81,62.39,37.61,53.95,46.05,52.99300000000001
chip_053_044,418350.0,1154310.0,55.96,44.04,67.0,33.0,70.03,29.97,45.74,54.26,53.7,46.3,61.78,38.22,74.3,25.7,49.46,50.54,58.17,41.83,51.44,48.56,58.757999999999996
chip_053_045,425070.0,1154310.0,54.23,45.77,63.42,36.58,59.19,40.81,52.09,47.91,52.35,47.65,63.23,36.77,64.99,35.01,48.77,51.23,58.27,41.73,49.37,50.63,56.59100000000001
chip_053_046,431790.0,1154310.0,57.16,42.84,58.93,41.07,59.49,40.51,49.75,50.25,54.0,46.0,59.22,40.78,59.16,40.84,48.41,51.59,53.33,46.67,38.94,61.06,53.839
chip_053_047,438510.0,1154310.0,48.67,51.33,48.57,51.43,68.35,31.65,53.59,46.41,49.98,50.02,56.86,43.14,60.51,39.49,57.43,42.57,67.8,32.2,55.11,44.89,56.687
chip_053_049,451950.0,1154310.0,55.61,44.39,58.2,41.8,63.6,36.4,56.81,43.19,54.63,45.37,69.55,30.45,62.96,37.04,65.49,34.51,63.56,36.44,47.81,52.19,59.822
chip_053_050,458670.0,1154310.0,65.06,34.94,71.28,28.72,67.53,32.47,63.2,36.8,67.95,32.05,73.31,26.69,70.05,29.95,71.73,28.27,67.61,32.39,48.99,51.01,66.671
chip_053_051,465390.0,1154310.0,78.88,21.12,80.06,19.94,79.98,20.02,71.96,28.04,66.49,33.51,82.56,17.44,79.06,20.94,74.64,25.36,68.98,31.02,65.34,34.66,74.795
chip_053_052,472110.0,1154310.0,91.71,8.29,91.62,8.38,92.0,8.0,89.92,10.08,84.62,15.38,89.17,10.83,90.09,9.91,87.7,12.3,85.67,14.33,74.61,25.39,87.711
chip_053_053,478830.0,1154310.0,96.68,3.32,96.65,3.35,97.09,2.91,95.85,4.15,95.05,4.95,96.13,3.87,95.1,4.9,91.8,8.2,93.15,6.85,88.76,11.24,94.626
chip_053_054,485550.0,1154310.0,71.64,28.36,73.69,26.31,72.74,27.26,69.32,30.68,66.16,33.84,75.03,24.97,74.41,25.59,70.57,29.43,70.09,29.91,63.72,36.28,70.737
chip_053_055,492270.0,1154310.0,69.97,30.03,80.31,19.69,82.9,17.1,78.79,21.21,77.21,22.79,81.55,18.45,73.8,26.2,68.47,31.53,75.69,24.31,71.39,28.61,76.00800000000001
chip_053_056,498990.0,1154310.0,52.25,47.75,55.19,44.81,56.62,43.38,49.6,50.4,46.68,53.32,64.67,35.33,61.09,38.91,47.72,52.28,53.17,46.83,44.39,55.61,53.13800000000001
chip_053_057,505710.0,1154310.0,0.0,0.0,41.35,58.65,44.17,55.83,0.0,0.0,0.0,0.0,57.14,42.86,58.86,41.14,0.0,0.0,45.37,54.63,0.0,0.0,24.689000000000004
chip_053_058,512430.0,1154310.0,51.57,48.43,51.96,48.04,49.42,50.58,36.09,63.91,0.0,0.0,64.36,35.64,62.32,37.68,41.87,58.13,54.2,45.8,0.0,0.0,41.178999999999995
chip_053_059,519150.0,1154310.0,59.4,40.6,63.88,36.12,62.93,37.07,0.0,0.0,0.0,0.0,45.62,54.38,51.93,48.07,48.22,51.78,55.88,44.12,39.16,60.84,42.702
chip_053_060,525870.0,1154310.0,57.53,42.47,54.53,45.47,64.09,35.91,36.84,63.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.299
chip_053_061,532590.0,1154310.0,42.93,57.07,58.91,41.09,50.33,49.67,41.77,58.23,0.0,0.0,43.14,56.86,49.29,50.71,40.81,59.19,54.35,45.65,0.0,0.0,38.153000000000006
chip_053_085,693870.0,1154310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31,57.69,42.93,57.07,39.19,60.81,12.443000000000001
chip_054_012,203310.0,1147590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06,53.94,0.0,0.0,4.606
chip_054_013,210030.0,1147590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08,54.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.508
chip_054_040,391470.0,1147590.0,48.6,51.4,47.08,52.92,48.95,51.05,50.51,49.49,51.37,48.63,49.85,50.15,46.28,53.72,45.03,54.97,42.1,57.9,39.18,60.82,46.894999999999996
chip_054_043,411630.0,1147590.0,55.56,44.44,56.19,43.81,59.5,40.5,45.59,54.41,40.91,59.09,56.83,43.17,57.44,42.56,58.23,41.77,61.2,38.8,44.93,55.07,53.638
chip_054_044,418350.0,1147590.0,69.48,30.52,77.16,22.84,71.31,28.69,67.91,32.09,57.44,42.56,74.47,25.53,78.02,21.98,61.19,38.81,67.86,32.14,57.31,42.69,68.215
chip_054_045,425070.0,1147590.0,72.11,27.89,79.27,20.73,76.12,23.88,74.96,25.04,58.45,41.55,80.41,19.59,86.09,13.91,53.23,46.77,70.34,29.66,52.34,47.66,70.33200000000001
chip_054_046,431790.0,1147590.0,68.26,31.74,76.22,23.78,69.09,30.91,65.75,34.25,70.68,29.32,75.11,24.89,77.21,22.79,70.38,29.62,72.71,27.29,59.22,40.78,70.46300000000001
chip_054_047,438510.0,1147590.0,62.71,37.29,70.74,29.26,67.15,32.85,65.76,34.24,69.75,30.25,70.65,29.35,72.24,27.76,63.26,36.74,69.72,30.28,59.66,40.34,67.164
chip_054_050,458670.0,1147590.0,65.24,34.76,68.39,31.61,64.26,35.74,61.31,38.69,57.74,42.26,71.85,28.15,70.43,29.57,64.19,35.81,56.71,43.29,50.71,49.29,63.083000000000006
chip_054_051,465390.0,1147590.0,73.66,26.34,72.24,27.76,66.84,33.16,66.58,33.42,62.76,37.24,70.99,29.01,74.13,25.87,62.23,37.77,59.36,40.64,61.58,38.42,67.037
chip_054_052,472110.0,1147590.0,90.52,9.48,90.34,9.66,90.88,9.12,88.58,11.42,87.95,12.05,89.6,10.4,89.85,10.15,84.89,15.11,87.48,12.52,85.6,14.4,88.569
chip_054_053,478830.0,1147590.0,79.79,20.21,80.59,19.41,80.98,19.02,78.58,21.42,76.19,23.81,85.04,14.96,82.71,17.29,76.95,23.05,74.93,25.07,72.05,27.95,78.78099999999999
chip_054_054,485550.0,1147590.0,75.67,24.33,74.11,25.89,75.91,24.09,69.74,30.26,64.88,35.12,73.66,26.34,75.12,24.88,67.88,32.12,68.37,31.63,61.46,38.54,70.68
chip_054_055,492270.0,1147590.0,67.21,32.79,73.85,26.15,71.83,28.17,64.48,35.52,53.25,46.75,74.22,25.78,71.79,28.21,66.76,33.24,73.47,26.53,64.21,35.79,68.10700000000001
chip_054_056,498990.0,1147590.0,68.23,31.77,68.09,31.91,65.54,34.46,54.37,45.63,39.46,60.54,71.76,28.24,74.85,25.15,60.7,39.3,60.6,39.4,63.52,36.48,62.71199999999999
chip_054_057,505710.0,1147590.0,69.33,30.67,66.17,33.83,61.26,38.74,38.73,61.27,43.76,56.24,65.58,34.42,61.4,38.6,48.34,51.66,71.22,28.78,64.21,35.79,59.0
chip_054_058,512430.0,1147590.0,49.39,50.61,49.4,50.6,52.17,47.83,0.0,0.0,0.0,0.0,54.66,45.34,56.04,43.96,50.62,49.38,52.11,47.89,0.0,0.0,36.439
chip_054_059,519150.0,1147590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44,47.56,51.14,48.86,41.84,58.16,45.41,54.59,0.0,0.0,19.083000000000002
chip_054_060,525870.0,1147590.0,71.15,28.85,66.91,33.09,74.25,25.75,59.19,40.81,47.88,52.12,56.85,43.15,49.07,50.93,57.83,42.17,52.33,47.67,57.89,42.11,59.335
chip_054_085,693870.0,1147590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27,59.73,0.0,0.0,36.62,63.38,7.689
chip_054_086,700590.0,1147590.0,40.99,59.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099
chip_055_012,203310.0,1140870.0,0.0,0.0,56.33,43.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58,45.42,0.0,0.0,11.091
chip_055_013,210030.0,1140870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78,63.22,43.5,56.5,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,12.028
chip_055_043,411630.0,1140870.0,58.88,41.12,52.32,47.68,54.32,45.68,43.25,56.75,0.0,0.0,0.0,0.0,51.6,48.4,0.0,0.0,42.42,57.58,0.0,0.0,30.279000000000003
chip_055_044,418350.0,1140870.0,52.52,47.48,53.5,46.5,61.66,38.34,49.31,50.69,48.25,51.75,67.64,32.36,72.13,27.87,56.32,43.68,59.31,40.69,44.95,55.05,56.559000000000005
chip_055_045,425070.0,1140870.0,48.1,51.9,59.84,40.16,56.79,43.21,47.0,53.0,0.0,0.0,76.98,23.02,83.94,16.06,60.29,39.71,73.34,26.66,0.0,0.0,50.628
chip_055_046,431790.0,1140870.0,70.92,29.08,70.0,30.0,69.41,30.59,51.82,48.18,50.65,49.35,68.81,31.19,73.39,26.61,51.43,48.57,62.37,37.63,56.46,43.54,62.525999999999996
chip_055_047,438510.0,1140870.0,76.61,23.39,81.53,18.47,81.38,18.62,76.8,23.2,69.36,30.64,80.7,19.3,82.39,17.61,73.35,26.65,76.78,23.22,71.53,28.47,77.04299999999999
chip_055_048,445230.0,1140870.0,74.79,25.21,82.24,17.76,83.81,16.19,79.69,20.31,74.88,25.12,82.47,17.53,85.41,14.59,84.38,15.62,83.21,16.79,80.36,19.64,81.124
chip_055_050,458670.0,1140870.0,79.89,20.11,81.27,18.73,76.25,23.75,68.03,31.97,64.95,35.05,70.91,29.09,72.09,27.91,66.3,33.7,73.97,26.03,61.97,38.03,71.563
chip_055_051,465390.0,1140870.0,62.28,37.72,66.05,33.95,51.1,48.9,53.69,46.31,44.61,55.39,64.27,35.73,57.47,42.53,55.34,44.66,51.47,48.53,46.59,53.41,55.287
chip_055_052,472110.0,1140870.0,82.52,17.48,82.66,17.34,82.64,17.36,76.81,23.19,71.57,28.43,83.01,16.99,77.86,22.14,77.24,22.76,77.31,22.69,72.02,27.98,78.36399999999999
chip_055_053,478830.0,1140870.0,77.88,22.12,83.76,16.24,84.51,15.49,69.05,30.95,71.85,28.15,87.02,12.98,70.03,29.97,73.98,26.02,76.2,23.8,67.29,32.71,76.157
chip_055_054,485550.0,1140870.0,68.23,31.77,69.98,30.02,67.17,32.83,63.87,36.13,54.32,45.68,72.21,27.79,71.52,28.48,60.99,39.01,66.22,33.78,58.74,41.26,65.325
chip_055_055,492270.0,1140870.0,61.91,38.09,75.49,24.51,73.23,26.77,46.84,53.16,0.0,0.0,72.97,27.03,75.69,24.31,53.13,46.87,69.21,30.79,48.46,51.54,57.693000000000005
chip_055_056,498990.0,1140870.0,78.28,21.72,72.29,27.71,78.31,21.69,60.31,39.69,58.75,41.25,74.39,25.61,76.26,23.74,69.8,30.2,79.04,20.96,74.04,25.96,72.14699999999999
chip_055_057,505710.0,1140870.0,57.47,42.53,42.25,57.75,55.37,44.63,41.4,58.6,36.55,63.45,44.63,55.37,53.11,46.89,48.83,51.17,59.25,40.75,47.95,52.05,48.681
chip_055_058,512430.0,1140870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87,57.13,0.0,0.0,0.0,0.0,0.0,0.0,4.287
chip_055_059,519150.0,1140870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52,55.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452
chip_055_060,525870.0,1140870.0,66.4,33.6,68.3,31.7,64.97,35.03,43.99,56.01,39.35,60.65,56.85,43.15,0.0,0.0,58.07,41.93,52.41,47.59,44.15,55.85,49.449
chip_055_061,532590.0,1140870.0,43.69,56.31,42.19,57.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.588
chip_056_012,203310.0,1134150.0,0.0,0.0,64.25,35.75,0.0,0.0,0.0,0.0,37.44,62.56,0.0,0.0,0.0,0.0,0.0,0.0,48.07,51.93,44.37,55.63,19.413
chip_056_042,404910.0,1134150.0,41.07,58.93,40.66,59.34,0.0,0.0,0.0,0.0,0.0,0.0,42.68,57.32,49.76,50.24,40.99,59.01,43.14,56.86,39.2,60.8,29.75
chip_056_043,411630.0,1134150.0,56.57,43.43,65.48,34.52,61.81,38.19,51.08,48.92,72.26,27.74,72.45,27.55,72.57,27.43,59.54,40.46,67.2,32.8,58.95,41.05,63.79100000000001
chip_056_044,418350.0,1134150.0,66.24,33.76,72.35,27.65,74.6,25.4,51.3,48.7,54.5,45.5,66.49,33.51,81.7,18.3,60.84,39.16,63.62,36.38,50.3,49.7,64.19399999999999
chip_056_045,425070.0,1134150.0,51.13,48.87,60.63,39.37,54.0,46.0,41.25,58.75,42.82,57.18,79.95,20.05,86.07,13.93,71.75,28.25,74.6,25.4,0.0,0.0,56.21999999999999
chip_056_046,431790.0,1134150.0,61.8,38.2,54.67,45.33,50.22,49.78,46.4,53.6,50.36,49.64,67.69,32.31,71.45,28.55,61.76,38.24,64.58,35.42,45.83,54.17,57.476
chip_056_047,438510.0,1134150.0,75.3,24.7,73.59,26.41,73.67,26.33,67.87,32.13,68.62,31.38,75.05,24.95,76.7,23.3,73.88,26.12,74.11,25.89,72.3,27.7,73.10900000000001
chip_056_050,458670.0,1134150.0,62.53,37.47,62.96,37.04,52.52,47.48,58.66,41.34,52.21,47.79,51.26,48.74,61.44,38.56,58.08,41.92,51.65,48.35,45.01,54.99,55.63199999999999
chip_056_051,465390.0,1134150.0,53.39,46.61,54.16,45.84,50.15,49.85,49.15,50.85,45.7,54.3,55.11,44.89,53.39,46.61,48.5,51.5,0.0,0.0,39.77,60.23,44.932
chip_056_052,472110.0,1134150.0,73.18,26.82,66.98,33.02,72.97,27.03,63.4,36.6,62.43,37.57,59.95,40.05,60.61,39.39,60.89,39.11,52.2,47.8,47.47,52.53,62.00800000000002
chip_056_053,478830.0,1134150.0,88.29,11.71,90.4,9.6,90.71,9.29,83.36,16.64,70.61,29.39,91.72,8.28,90.37,9.63,86.06,13.94,87.32,12.68,78.58,21.42,85.74199999999999
chip_056_054,485550.0,1134150.0,79.74,20.26,78.96,21.04,78.88,21.12,76.74,23.26,55.98,44.02,77.05,22.95,81.07,18.93,77.08,22.92,69.82,30.18,68.39,31.61,74.37100000000001
chip_056_055,492270.0,1134150.0,56.25,43.75,51.7,48.3,60.67,39.33,42.92,57.08,0.0,0.0,59.07,40.93,59.64,40.36,49.81,50.19,60.6,39.4,41.13,58.87,48.179
