chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_052_078,543060.0,1851300.0,92.4,7.6,92.92,7.08,93.44,6.56,94.18,5.82,94.2,5.8,93.9,6.1,93.88,6.12,93.79,6.21,93.59,6.41,93.21,6.79,93.551
chip_052_079,549780.0,1851300.0,95.4,4.6,95.36,4.64,95.56,4.44,95.77,4.23,95.76,4.24,95.48,4.52,95.52,4.48,95.51,4.49,95.42,4.58,95.51,4.49,95.52899999999998
chip_052_081,563220.0,1851300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.17,14.83,0.0,0.0,0.0,0.0,0.0,0.0,84.39,15.61,83.3,16.7,25.286
chip_052_083,576660.0,1851300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.02,15.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.402
chip_052_084,583380.0,1851300.0,92.6,7.4,93.34,6.66,92.6,7.4,94.04,5.96,92.93,7.07,92.54,7.46,92.71,7.29,93.17,6.83,92.99,7.01,90.61,9.39,92.753
chip_052_085,590100.0,1851300.0,86.55,13.45,86.65,13.35,86.89,13.11,89.05,10.95,89.7,10.3,86.21,13.79,87.14,12.86,86.39,13.61,86.95,13.05,84.87,15.13,87.03999999999999
chip_052_091,630420.0,1851300.0,85.23,14.77,85.63,14.37,86.66,13.34,86.98,13.02,86.0,14.0,86.66,13.34,86.19,13.81,86.08,13.92,86.37,13.63,85.44,14.56,86.124
chip_052_092,637140.0,1851300.0,85.73,14.27,86.04,13.96,87.7,12.3,87.22,12.78,88.35,11.65,88.37,11.63,89.18,10.82,89.07,10.93,88.77,11.23,86.93,13.07,87.73600000000002
chip_052_094,650580.0,1851300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.04,17.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.204
chip_052_098,677460.0,1851300.0,89.73,10.27,89.53,10.47,90.06,9.94,90.68,9.32,86.84,13.16,90.55,9.45,90.49,9.51,90.41,9.59,90.44,9.56,89.53,10.47,89.826
chip_053_060,422100.0,1844580.0,0.0,0.0,85.14,14.86,85.58,14.42,0.0,0.0,0.0,0.0,85.34,14.66,85.25,14.75,85.1,14.9,83.48,16.52,83.22,16.78,59.311
chip_053_078,543060.0,1844580.0,94.11,5.89,94.33,5.67,94.08,5.92,95.1,4.9,95.12,4.88,94.58,5.42,94.53,5.47,94.57,5.43,94.43,5.57,94.19,5.81,94.50400000000002
chip_053_079,549780.0,1844580.0,89.67,10.33,92.24,7.76,90.78,9.22,92.81,7.19,92.8,7.2,91.89,8.11,91.92,8.08,91.97,8.03,91.96,8.04,92.01,7.99,91.805
chip_053_080,556500.0,1844580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72,17.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.272
chip_053_081,563220.0,1844580.0,91.08,8.92,91.22,8.78,90.89,9.11,91.94,8.06,92.07,7.93,91.28,8.72,91.13,8.87,91.23,8.77,90.93,9.07,90.78,9.22,91.255
chip_053_082,569940.0,1844580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.41,16.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341
chip_053_083,576660.0,1844580.0,89.32,10.68,89.59,10.41,90.17,9.83,90.88,9.12,91.0,9.0,89.89,10.11,89.94,10.06,90.05,9.95,89.78,10.22,89.46,10.54,90.008
chip_053_086,596820.0,1844580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.18,16.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.318000000000001
chip_053_090,623700.0,1844580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.53,18.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.153
chip_053_091,630420.0,1844580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.29,16.71,0.0,0.0,0.0,0.0,0.0,0.0,84.28,15.72,83.54,16.46,25.111
chip_053_093,643860.0,1844580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.96,15.04,0.0,0.0,0.0,0.0,0.0,0.0,84.1,15.9,82.92,17.08,25.198
chip_053_094,650580.0,1844580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14
chip_054_067,469140.0,1837860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.74,18.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.174
chip_054_075,522900.0,1837860.0,90.05,9.95,90.46,9.54,91.19,8.81,91.52,8.48,91.56,8.44,90.72,9.28,90.83,9.17,90.7,9.3,90.44,9.56,90.46,9.54,90.793
chip_054_077,536340.0,1837860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.36,16.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.336
chip_054_078,543060.0,1837860.0,94.55,5.45,94.79,5.21,94.79,5.21,94.96,5.04,95.07,4.93,94.12,5.88,94.98,5.02,94.73,5.27,93.99,6.01,94.1,5.9,94.608
chip_054_079,549780.0,1837860.0,90.37,9.63,92.7,7.3,92.68,7.32,93.36,6.64,93.48,6.52,92.43,7.57,92.54,7.46,92.67,7.33,92.06,7.94,92.45,7.55,92.474
chip_054_080,556500.0,1837860.0,94.31,5.69,93.75,6.25,94.56,5.44,94.55,5.45,94.71,5.29,94.23,5.77,94.2,5.8,94.25,5.75,93.58,6.42,93.73,6.27,94.18700000000001
chip_054_081,563220.0,1837860.0,93.22,6.78,93.72,6.28,93.33,6.67,94.04,5.96,94.38,5.62,93.87,6.13,93.79,6.21,93.94,6.06,93.71,6.29,92.91,7.09,93.691
chip_054_083,576660.0,1837860.0,0.0,0.0,0.0,0.0,0.0,0.0,86.45,13.55,84.53,15.47,0.0,0.0,0.0,0.0,0.0,0.0,84.04,15.96,0.0,0.0,25.502000000000002
chip_055_074,516180.0,1831140.0,86.17,13.83,86.76,13.24,87.54,12.46,87.78,12.22,86.53,13.47,87.59,12.41,87.66,12.34,87.29,12.71,85.54,14.46,86.53,13.47,86.939
chip_055_077,536340.0,1831140.0,85.47,14.53,85.96,14.04,85.77,14.23,86.73,13.27,86.34,13.66,85.62,14.38,85.76,14.24,85.92,14.08,84.06,15.94,85.01,14.99,85.66399999999999
chip_055_079,549780.0,1831140.0,92.14,7.86,91.67,8.33,90.42,9.58,92.55,7.45,93.79,6.21,91.28,8.72,91.08,8.92,91.96,8.04,92.21,7.79,90.85,9.15,91.79500000000002
chip_055_080,556500.0,1831140.0,85.24,14.76,0.0,0.0,0.0,0.0,86.83,13.17,86.64,13.36,85.4,14.6,85.34,14.66,85.07,14.93,84.8,15.2,83.72,16.28,68.304
chip_055_081,563220.0,1831140.0,91.81,8.19,91.68,8.32,92.28,7.72,92.34,7.66,92.6,7.4,90.54,9.46,91.08,8.92,91.25,8.75,90.94,9.06,89.93,10.07,91.44500000000001
chip_055_090,623700.0,1831140.0,0.0,0.0,85.42,14.58,85.93,14.07,87.09,12.91,85.19,14.81,85.92,14.08,85.46,14.54,86.08,13.92,86.02,13.98,0.0,0.0,68.71100000000001
chip_056_076,529620.0,1824420.0,86.78,13.22,87.01,12.99,87.15,12.85,88.22,11.78,88.01,11.99,87.11,12.89,87.4,12.6,87.42,12.58,83.92,16.08,85.73,14.27,86.875
chip_056_077,536340.0,1824420.0,86.64,13.36,86.6,13.4,86.84,13.16,89.68,10.32,87.44,12.56,89.16,10.84,89.35,10.65,89.05,10.95,89.09,10.91,87.68,12.32,88.15299999999999
chip_056_079,549780.0,1824420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.83,13.17,0.0,0.0,0.0,0.0,0.0,0.0,86.04,13.96,82.95,17.05,25.582
chip_056_082,569940.0,1824420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.74,15.26,0.0,0.0,0.0,0.0,0.0,0.0,82.92,17.08,0.0,0.0,16.766
chip_056_097,670740.0,1824420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.21,16.79,0.0,0.0,0.0,0.0,0.0,0.0,83.09,16.91,0.0,0.0,16.630000000000003
chip_057_027,200340.0,1817700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.07,14.93,0.0,0.0,84.84,15.16,0.0,0.0,83.6,16.4,25.351
chip_057_094,650580.0,1817700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.46,16.54,0.0,0.0,85.17,14.83,85.43,14.57,84.79,15.21,83.09,16.91,42.194
chip_058_025,186900.0,1810980.0,94.58,5.42,95.37,4.63,95.53,4.47,95.33,4.67,0.0,0.0,95.62,4.38,95.64,4.36,95.49,4.51,86.41,13.59,92.95,7.05,84.69200000000001
chip_058_026,193620.0,1810980.0,92.32,7.68,92.82,7.18,92.68,7.32,90.2,9.8,0.0,0.0,93.07,6.93,93.11,6.89,93.0,7.0,87.28,12.72,92.1,7.9,82.65799999999999
chip_058_027,200340.0,1810980.0,84.59,15.41,86.72,13.28,86.58,13.42,0.0,0.0,0.0,0.0,87.13,12.87,86.66,13.34,86.96,13.04,0.0,0.0,85.99,14.01,60.463
chip_058_028,207060.0,1810980.0,87.35,12.65,87.04,12.96,88.47,11.53,0.0,0.0,0.0,0.0,88.19,11.81,87.89,12.11,88.12,11.88,82.8,17.2,87.45,12.55,69.731
chip_058_033,240660.0,1810980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.67,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.267
chip_058_045,321300.0,1810980.0,84.57,15.43,0.0,0.0,0.0,0.0,0.0,0.0,84.67,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.924
chip_059_023,173460.0,1804260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.12,14.88,0.0,0.0,85.15,14.85,0.0,0.0,0.0,0.0,17.027
chip_059_031,227220.0,1804260.0,86.41,13.59,86.61,13.39,0.0,0.0,86.35,13.65,84.08,15.92,86.63,13.37,86.4,13.6,86.2,13.8,83.63,16.37,85.54,14.46,77.185
chip_059_051,361620.0,1804260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1,15.9,0.0,0.0,85.21,14.79,0.0,0.0,0.0,0.0,0.0,0.0,16.931
chip_059_052,368340.0,1804260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.44,15.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.443999999999999
chip_059_074,516180.0,1804260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.17,14.83,0.0,0.0,0.0,0.0,0.0,0.0,83.74,16.26,0.0,0.0,16.891
chip_060_027,200340.0,1797540.0,87.46,12.54,87.45,12.55,87.46,12.54,88.01,11.99,86.87,13.13,87.63,12.37,87.1,12.9,87.46,12.54,85.89,14.11,85.41,14.59,87.074
chip_060_028,207060.0,1797540.0,87.62,12.38,87.86,12.14,88.42,11.58,90.24,9.76,88.61,11.39,89.28,10.72,88.59,11.41,88.33,11.67,82.82,17.18,86.83,13.17,87.86000000000003
chip_060_029,213780.0,1797540.0,92.06,7.94,92.47,7.53,92.37,7.63,93.46,6.54,92.53,7.47,93.5,6.5,93.15,6.85,93.22,6.78,91.81,8.19,92.29,7.71,92.68599999999999
chip_060_030,220500.0,1797540.0,86.19,13.81,86.73,13.27,85.99,14.01,88.67,11.33,86.74,13.26,87.34,12.66,87.12,12.88,87.36,12.64,84.06,15.94,85.28,14.72,86.548
chip_060_098,677460.0,1797540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.99,15.01,86.21,13.79,86.01,13.99,85.4,14.6,86.36,13.64,0.0,0.0,42.897000000000006
chip_061_027,200340.0,1790820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.48,18.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.148
chip_061_029,213780.0,1790820.0,85.12,14.88,85.42,14.58,0.0,0.0,86.45,13.55,84.67,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.166000000000004
chip_061_089,616980.0,1790820.0,85.71,14.29,85.48,14.52,86.91,13.09,87.39,12.61,86.05,13.95,86.8,13.2,87.43,12.57,86.9,13.1,87.07,12.93,83.6,16.4,86.334
chip_061_098,677460.0,1790820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.24,14.76,0.0,0.0,0.0,0.0,0.0,0.0,83.16,16.84,0.0,0.0,16.839999999999996
chip_062_078,543060.0,1784100.0,0.0,0.0,85.16,14.84,0.0,0.0,87.83,12.17,83.33,16.67,0.0,0.0,85.56,14.44,0.0,0.0,83.1,16.9,0.0,0.0,42.498000000000005
chip_062_088,610260.0,1784100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.06,17.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.206
chip_062_089,616980.0,1784100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24
chip_062_100,690900.0,1784100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.17,17.83,0.0,0.0,0.0,0.0,0.0,0.0,85.13,14.87,0.0,0.0,16.73
chip_063_068,475860.0,1777380.0,0.0,0.0,85.75,14.25,85.8,14.2,0.0,0.0,0.0,0.0,86.63,13.37,85.31,14.69,86.48,13.52,85.39,14.61,85.41,14.59,60.077
chip_063_082,569940.0,1777380.0,0.0,0.0,88.68,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.868
chip_066_077,536340.0,1757220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.93,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693000000000001
chip_067_077,536340.0,1750500.0,0.0,0.0,86.22,13.78,0.0,0.0,86.93,13.07,85.3,14.7,0.0,0.0,85.71,14.29,85.54,14.46,0.0,0.0,0.0,0.0,42.97
chip_068_077,536340.0,1743780.0,85.49,14.51,0.0,0.0,0.0,0.0,86.81,13.19,84.79,15.21,0.0,0.0,86.13,13.87,85.35,14.65,84.19,15.81,0.0,0.0,51.275999999999996
chip_068_100,690900.0,1743780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.18,16.82,0.0,0.0,8.318000000000001
chip_069_101,697620.0,1737060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.14,17.86,0.0,0.0,85.49,14.51,0.0,0.0,82.92,17.08,0.0,0.0,25.055
chip_072_094,650580.0,1716900.0,89.76,10.24,89.51,10.49,91.08,8.92,0.0,0.0,0.0,0.0,91.54,8.46,88.97,11.03,87.52,12.48,87.21,12.79,88.67,11.33,71.426
chip_074_099,684180.0,1703460.0,86.62,13.38,86.23,13.77,86.93,13.07,86.75,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.97,17.03,0.0,0.0,42.95
chip_075_099,684180.0,1696740.0,89.73,10.27,89.73,10.27,90.18,9.82,90.18,9.82,0.0,0.0,86.87,13.13,89.05,10.95,87.61,12.39,86.8,13.2,0.0,0.0,71.015
chip_078_095,657300.0,1676580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,16.8,0.0,0.0,8.32
chip_078_097,670740.0,1676580.0,93.51,6.49,93.48,6.52,93.06,6.94,94.21,5.79,90.36,9.64,93.72,6.28,93.22,6.78,93.83,6.17,93.62,6.38,92.03,7.97,93.10400000000001
chip_079_098,677460.0,1669860.0,85.89,14.11,0.0,0.0,0.0,0.0,86.86,13.14,85.95,14.05,87.57,12.43,0.0,0.0,85.57,14.43,87.14,12.86,0.0,0.0,51.898
chip_091_079,549780.0,1589220.0,87.85,12.15,0.0,0.0,91.38,8.62,0.0,0.0,87.1,12.9,85.24,14.76,88.66,11.34,86.96,13.04,86.88,13.12,84.58,15.42,69.86500000000001
chip_092_079,549780.0,1582500.0,0.0,0.0,87.04,12.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.56,14.44,0.0,0.0,0.0,0.0,0.0,0.0,17.26
chip_095_086,596820.0,1562340.0,0.0,0.0,89.21,10.79,0.0,0.0,90.73,9.27,82.27,17.73,90.66,9.34,0.0,0.0,85.98,14.02,0.0,0.0,86.16,13.84,52.501
chip_096_085,590100.0,1555620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.134
chip_098_083,576660.0,1542180.0,0.0,0.0,87.53,12.47,88.12,11.88,0.0,0.0,0.0,0.0,0.0,0.0,89.35,10.65,0.0,0.0,82.87,17.13,0.0,0.0,34.787
chip_098_085,590100.0,1542180.0,0.0,0.0,87.84,12.16,89.84,10.16,91.74,8.26,0.0,0.0,85.91,14.09,89.45,10.55,85.95,14.05,89.45,10.55,0.0,0.0,62.01800000000001
chip_101_078,543060.0,1522020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.91,17.09,0.0,0.0,8.291
chip_102_077,536340.0,1515300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.26,13.74,0.0,0.0,8.626000000000001
